"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
1051.96335439765,3.1167714125257e-06,0.00144253240995591,0.775444187472873,0.999975735778234,"ENSG00000157916.20"
120.005833291027,2.1163623911506e-06,0.00144259371102688,0.805996054649516,0.999975735778234,"ENSG00000157911.11"
2.69103421621715,-3.52551558671654e-07,0.00144269261983326,0.789974811705362,0.999975735778234,"ENSG00000149527.18"
0.795273093798616,-1.11178247777224e-06,0.00144269457327069,0.107844257503035,0.999975735778234,"ENSG00000224387.1"
57.4420516452453,6.87523750167291e-06,0.00144265420948867,0.24841856437208,0.999975735778234,"ENSG00000157881.16"
0.573616558924351,-3.8649908800421e-08,0.00144269501817721,0.938839025556656,0.999975735778234,"ENSG00000197921.6"
68.0830685105819,-9.46960076475615e-07,0.00144267274268862,0.812629725755779,0.999975735778234,"ENSG00000272449.3"
45.9113006044912,2.48662723706252e-06,0.00144266785632895,0.582002159955889,0.999975735778234,"ENSG00000238164.6"
1922.45441937752,-4.71873077508065e-06,0.00144256204387547,0.634355310149167,0.999975735778234,"ENSG00000157873.18"
0.420568634390506,1.53044677374964e-07,0.00144269498509324,0.973096471887078,0.999975735778234,"ENSG00000225931.3"
3.2667905174735,7.39570364602836e-07,0.00144269200441704,0.622713801129715,0.999975735778234,"ENSG00000228037.1"
653.818984575578,-7.29554666532038e-06,0.00144265409831086,0.224734671536101,0.999975735778234,"ENSG00000157870.17"
114.688877804785,-1.76221277423243e-06,0.00144266988657778,0.684383709188218,0.999975735778234,"ENSG00000142606.16"
4.27352125927198,-1.64289025073126e-06,0.00144269138732441,0.332392614079734,0.999975735778234,"ENSG00000237058.1"
7.12661779278325,3.25391454086461e-06,0.00144269017709191,0.141247499896029,0.999975735778234,"ENSG00000215912.13"
0.543951190282152,-3.06697652802067e-07,0.00144269472935637,0.567019665825148,0.999975735778234,"ENSG00000142611.17"
0.367616790350302,8.50861098720071e-08,0.00144269498430085,0.859612757993361,0.999975735778234,"ENSG00000287828.1"
2.72838827469704,-1.11551456279142e-06,0.00144269324165344,0.353838423855025,0.999975735778234,"ENSG00000130762.15"
35.2782232231658,1.75817218317266e-06,0.00144266794193767,0.694074657222724,0.999975735778234,"ENSG00000162591.17"
1.0053412792328,6.00196686249792e-07,0.00144269450255894,0.44823858132447,0.999975735778234,"ENSG00000238260.3"
347.712501719368,3.18718175780883e-06,0.00144253429871199,0.768901433104888,0.999975735778234,"ENSG00000158109.15"
117.308644279966,-1.58039686901926e-05,0.00144263534724322,0.0668260360041704,0.999975735778234,"ENSG00000116213.16"
38.7962926455033,9.97452794257493e-07,0.0014426724559605,0.805772474257645,0.999975735778234,"ENSG00000078900.15"
2.2277019998628,1.04089358389435e-06,0.00144269354820456,0.35178407843967,0.999975735778234,"ENSG00000227589.1"
53.5192317705315,-3.4662951993688e-06,0.00144265802795599,0.512571597212351,0.999975735778234,"ENSG00000227372.12"
6.83436623869728,-5.56059951076567e-07,0.00144268904264324,0.785942793587771,0.999975735778234,"ENSG00000235169.11"
156.951828525667,-5.84254376490164e-06,0.00144256642195571,0.552394405478584,0.999975735778234,"ENSG00000130764.10"
1.37887274971672,2.462064568071e-07,0.00144269405767382,0.788620275030274,0.999975735778234,"ENSG00000272153.1"
156.683490298496,5.44001296267976e-06,0.00144261115249362,0.49728624387615,0.999975735778234,"ENSG00000116198.14"
44.8069598998585,-3.00111621012611e-06,0.00144266274360525,0.541814262457883,0.999975735778234,"ENSG00000169598.17"
215.765791033025,1.12093449715888e-05,0.00144255345468093,0.302171609145974,0.999975735778234,"ENSG00000198912.12"
3.0450895175878,1.74500784875333e-06,0.00144269366836604,0.118894850290158,0.999975735778234,"ENSG00000236423.8"
0.423185070607983,-1.04445404471822e-07,0.00144269500799977,0.725779109593912,0.999975735778234,"ENSG00000196581.11"
19.0030986987571,1.6035034648477e-06,0.00144267770030757,0.654299107113008,0.999975735778234,"ENSG00000131697.18"
2241.59003982869,5.93979423318662e-07,0.00144257035919739,0.95118333563385,0.999975735778234,"ENSG00000069424.16"
2.3680057069703,1.41237138321675e-06,0.00144269381772057,0.186029515919183,0.999975735778234,"ENSG00000116254.18"
1258.69895082024,-3.04072481572476e-06,0.00144262299555965,0.675268460974537,0.999975735778234,"ENSG00000285629.1"
3535.08079639796,5.0264719081348e-07,0.00144256900408422,0.958928067417461,0.999975735778234,"ENSG00000116251.11"
0.37256953929627,-1.28818086729126e-07,0.00144269494486341,0.686913689594256,0.999975735778234,"ENSG00000226944.1"
112.632811739127,1.8802430743933e-06,0.00144264933258238,0.744899427564585,0.999975735778234,"ENSG00000158286.13"
297.374946046449,7.49366004873716e-05,0.0014435594184442,0.822337309037928,0.999975735778234,"ENSG00000116237.16"
2.20922038233796,-8.36584681674742e-07,0.00144269272493685,0.527470486082846,0.999975735778234,"ENSG00000225077.3"
93.759867705391,-1.06105640249371e-07,0.00144269049625798,0.952459581881242,0.999975735778234,"ENSG00000158292.7"
